 Topic_id  Q0  docno              rank  score       tag   
 42        Q0  32697974966460416  302   0.7179126   myRun 
 42        Q0  31030440856915968  303   0.7177812   myRun 
 42        Q0  30902675474223104  304   0.7177256   myRun 
 42        Q0  32501553470373888  305   0.7177044   myRun 
 42        Q0  32265009144795136  306   0.71766835  myRun 
 42        Q0  33440630092861440  307   0.7176023   myRun 
 42        Q0  30785247603851264  308   0.71760184  myRun 
 42        Q0  31476880397836288  309   0.7175617   myRun 
 42        Q0  32163847603232768  310   0.7174891   myRun 
 42        Q0  33900625288892416  311   0.71737975  myRun 
 42        Q0  31561510836764673  312   0.7173388   myRun 
 42        Q0  30315121259585538  313   0.7172301   myRun 
 42        Q0  29197613173571584  314   0.71721643  myRun 
 42        Q0  31375238084173826  315   0.7171341   myRun 
 42        Q0  31110645931839488  316   0.7171296   myRun 
 42        Q0  31053880427028480  317   0.7171296   myRun 
 42        Q0  31053374480715778  318   0.7171296   myRun 
 42        Q0  31487142374932480  319   0.71693367  myRun 
 42        Q0  29058588605423616  320   0.7169206   myRun 
 42        Q0  29823331209318400  321   0.71691346  myRun 
 42        Q0  32525473095360512  322   0.7168757   myRun 
 42        Q0  30620671297986560  323   0.71664375  myRun 
 42        Q0  30723400687165441  324   0.71659654  myRun 
 42        Q0  32161232505020416  325   0.7165562   myRun 
 42        Q0  31160906809344000  326   0.71630627  myRun 
 42        Q0  31425613575225344  327   0.71630085  myRun 
 42        Q0  31332691857113089  328   0.71617407  myRun 
 42        Q0  33651740842659841  329   0.7161313   myRun 
 42        Q0  32238465554849792  330   0.7160609   myRun 
 42        Q0  31658722866503680  331   0.71606016  myRun 
 42        Q0  29879226870013952  332   0.7160597   myRun 
 42        Q0  33707286518046721  333   0.71599615  myRun 
 42        Q0  31067309351108608  334   0.71599007  myRun 
 42        Q0  31408511644602368  335   0.7159736   myRun 
 42        Q0  30247398957649921  336   0.7158723   myRun 
 42        Q0  32542718483767296  337   0.71574867  myRun 
 42        Q0  31725500917354496  338   0.7156472   myRun 
 42        Q0  30762446171934720  339   0.7155695   myRun 
 42        Q0  30391658608599040  340   0.7154572   myRun 
 42        Q0  33358682242686977  341   0.71539265  myRun 
 42        Q0  33059564253347840  342   0.7153817   myRun 
 42        Q0  34388093243101184  343   0.7153653   myRun 
 42        Q0  32687920699670528  344   0.71530443  myRun 
 42        Q0  34173723502186496  345   0.71529263  myRun 
 42        Q0  32787570966396928  346   0.715266    myRun 
 42        Q0  34345606143025152  347   0.7151508   myRun 
 42        Q0  31028872636010496  348   0.7150771   myRun 
 42        Q0  31997374784081920  349   0.7150023   myRun 
 42        Q0  31425245608943616  350   0.7149779   myRun 
 42        Q0  32142111931375616  351   0.7148649   myRun 
 42        Q0  32141682078126080  352   0.7148649   myRun 
 42        Q0  29314312799526912  353   0.7148373   myRun 
 42        Q0  30986628969271297  354   0.71480626  myRun 
 42        Q0  31687801799966720  355   0.71475023  myRun 
 42        Q0  31111952616923136  356   0.7146345   myRun 
 42        Q0  32302318430986240  357   0.7145156   myRun 
 42        Q0  32222447960850433  358   0.7145156   myRun 
 42        Q0  31885247402483714  359   0.7144612   myRun 
 42        Q0  30998877603635201  360   0.71439415  myRun 
 42        Q0  29751054262337536  361   0.71433383  myRun 
 42        Q0  32292146312646656  362   0.7142911   myRun 
 42        Q0  29960315273744385  363   0.7142844   myRun 
 42        Q0  31878151516721153  364   0.7142644   myRun 
 42        Q0  29155130389561345  365   0.7142566   myRun 
 42        Q0  31117564520177664  366   0.7142379   myRun 
 42        Q0  31112157655465986  367   0.7142379   myRun 
 42        Q0  31111977182961664  368   0.7142379   myRun 
 42        Q0  31105741309874176  369   0.7142379   myRun 
 42        Q0  31570912188825600  370   0.7141921   myRun 
 42        Q0  29100379476066304  371   0.7139478   myRun 
 42        Q0  31143060729503745  372   0.7139359   myRun 
 42        Q0  31011394807660544  373   0.71373343  myRun 
 42        Q0  31723170532691968  374   0.71358776  myRun 
 42        Q0  30480263146381312  375   0.71352774  myRun 
 42        Q0  31041356151394304  376   0.7134303   myRun 
 42        Q0  31427633002586113  377   0.71341467  myRun 
 42        Q0  32239683773665280  378   0.7133705   myRun 
 42        Q0  34816739346743296  379   0.7132939   myRun 
 42        Q0  32673993098006528  380   0.7132095   myRun 
 42        Q0  30976578338955264  381   0.71315795  myRun 
 42        Q0  30976661436506112  382   0.71315795  myRun 
 42        Q0  33954067084476416  383   0.7131261   myRun 
 42        Q0  30777856829165568  384   0.71310073  myRun 
 42        Q0  32113962065592320  385   0.71306634  myRun 
 42        Q0  33637415390281728  386   0.7130545   myRun 
 42        Q0  34741728657281024  387   0.713047    myRun 
 42        Q0  33658210648850432  388   0.7129062   myRun 
 42        Q0  30083127766417408  389   0.71281606  myRun 
 42        Q0  31155289008898048  390   0.7126809   myRun 
 42        Q0  30356445312585729  391   0.71261704  myRun 
 42        Q0  31494603957870592  392   0.71259975  myRun 
 42        Q0  31613711898648576  393   0.71233153  myRun 
 42        Q0  31559670204207104  394   0.71233153  myRun 
 42        Q0  33018909451882496  395   0.71232086  myRun 
 42        Q0  28976409057697792  396   0.7122959   myRun 
 42        Q0  31352062474199040  397   0.71229225  myRun 
 42        Q0  30341152473358337  398   0.71224415  myRun 
 42        Q0  31432909499924480  399   0.7121865   myRun 
 42        Q0  31348723476865024  400   0.71218187  myRun 
 42        Q0  31133387104198657  401   0.7121774   myRun 
 42        Q0  29841459649712128  402   0.7121575   myRun 
 42        Q0  34460515417718784  403   0.7121006   myRun 
 42        Q0  31031554931171328  404   0.71203923  myRun 
 42        Q0  31321472895033344  405   0.71199036  myRun 
 42        Q0  31019170946617345  406   0.7119886   myRun 
 42        Q0  31017468201799680  407   0.7119886   myRun 
 42        Q0  32448795451068418  408   0.71191734  myRun 
 42        Q0  29377591886479360  409   0.7118764   myRun 
 42        Q0  31426622632493056  410   0.71184283  myRun 
 42        Q0  30790044126027776  411   0.7118229   myRun 
 42        Q0  34764725136924672  412   0.7118224   myRun 
 42        Q0  33512909195710464  413   0.71180344  myRun 
 42        Q0  33781218164080640  414   0.7117587   myRun 
 42        Q0  34049138308026368  415   0.71160114  myRun 
 42        Q0  31451863656169472  416   0.71159554  myRun 
 42        Q0  31102950327717888  417   0.7114868   myRun 
 42        Q0  30264271619227648  418   0.71145386  myRun 
 42        Q0  29818819480391680  419   0.7113691   myRun 
 42        Q0  32508509463511040  420   0.7113384   myRun 
 42        Q0  31427414303178752  421   0.711314    myRun 
 42        Q0  31800472973086721  422   0.7113048   myRun 
 42        Q0  32431522770325504  423   0.7112802   myRun 
 42        Q0  31339719962923009  424   0.71124154  myRun 
 42        Q0  32946082241585152  425   0.71119463  myRun 
 42        Q0  32912086275194880  426   0.71119463  myRun 
 42        Q0  30983409606066176  427   0.71112466  myRun 
 42        Q0  33765982254268416  428   0.71111333  myRun 
 42        Q0  32876680427085824  429   0.71111155  myRun 
 42        Q0  32873737820839936  430   0.71111155  myRun 
 42        Q0  31051812643536896  431   0.711086    myRun 
 42        Q0  29642564055339008  432   0.71098757  myRun 
 42        Q0  32802995552919552  433   0.71097314  myRun 
 42        Q0  33894800587489280  434   0.71091825  myRun 
 42        Q0  30943734598209536  435   0.710913    myRun 
 42        Q0  33572525199982592  436   0.7109077   myRun 
 42        Q0  31483032149950465  437   0.7108911   myRun 
 42        Q0  34633906544185345  438   0.71087027  myRun 
 42        Q0  31786537205104641  439   0.71083003  myRun 
 42        Q0  32369264363048960  440   0.7107791   myRun 
 42        Q0  29621747393232896  441   0.7107534   myRun 
 42        Q0  31281639619301376  442   0.7106933   myRun 
 42        Q0  31965501110358017  443   0.71069294  myRun 
 42        Q0  30424094855921664  444   0.71063876  myRun 
 42        Q0  29854995218169856  445   0.71061796  myRun 
 42        Q0  29856808365461504  446   0.71061796  myRun 
 42        Q0  34356983846932480  447   0.7105989   myRun 
 42        Q0  31367447336452096  448   0.71056974  myRun 
 42        Q0  30804602349690881  449   0.71050376  myRun 
 42        Q0  31165302129561600  450   0.7104746   myRun 
 42        Q0  31016089026564096  451   0.7104305   myRun 
 42        Q0  34363759128485889  452   0.7104238   myRun 
 42        Q0  30951812399898624  453   0.71037155  myRun 
 42        Q0  34000842017218560  454   0.71036756  myRun 
 42        Q0  30470347295825920  455   0.7103605   myRun 
 42        Q0  31835469654269952  456   0.7103454   myRun 
 42        Q0  30076025526288384  457   0.7103188   myRun 
 42        Q0  30969603765051392  458   0.7102187   myRun 
 42        Q0  29287269969952769  459   0.7102187   myRun 
 42        Q0  34416060312727552  460   0.7101319   myRun 
 42        Q0  33622505239351296  461   0.7101108   myRun 
 42        Q0  34983143735820288  462   0.7100733   myRun 
 42        Q0  33617058428092416  463   0.71005017  myRun 
 42        Q0  31782096963899392  464   0.7100357   myRun 
 42        Q0  31468303411060736  465   0.710004    myRun 
 42        Q0  31828311256604672  466   0.7099315   myRun 
 42        Q0  30851715649507329  467   0.70992136  myRun 
 42        Q0  31303874081984512  468   0.70986146  myRun 
 42        Q0  31345458110529536  469   0.70982414  myRun 
 42        Q0  32062127745277952  470   0.7098112   myRun 
 42        Q0  32160881890562048  471   0.70978916  myRun 
 42        Q0  32003082950803456  472   0.7097083   myRun 
 42        Q0  32001211934711808  473   0.7097083   myRun 
 42        Q0  32146979643465729  474   0.7096205   myRun 
 42        Q0  30678993350959104  475   0.7094853   myRun 
 42        Q0  32414837296340993  476   0.70947224  myRun 
 42        Q0  32443630325075969  477   0.7094206   myRun 
 42        Q0  32028291539935232  478   0.7094003   myRun 
 42        Q0  34287037309788161  479   0.70930946  myRun 
 42        Q0  31039189038399488  480   0.7092855   myRun 
 42        Q0  31037870059814912  481   0.7092855   myRun 
 42        Q0  31835840564957185  482   0.7092597   myRun 
 42        Q0  34656808618426368  483   0.70917195  myRun 
 42        Q0  31541995990163456  484   0.70916545  myRun 
 42        Q0  30034899733839872  485   0.7091551   myRun 
 42        Q0  31351932224274432  486   0.70905846  myRun 
 42        Q0  34740341479448576  487   0.70881367  myRun 
 42        Q0  32124184662380544  488   0.7087832   myRun 
 42        Q0  33914792334856192  489   0.708766    myRun 
 42        Q0  30677881994616832  490   0.7087198   myRun 
 42        Q0  31139670469386240  491   0.7086558   myRun 
 42        Q0  31752595752091648  492   0.7086498   myRun 
 42        Q0  33343842321170432  493   0.7086216   myRun 
 42        Q0  31270558372995072  494   0.7085447   myRun 
 42        Q0  32127196101349376  495   0.7085279   myRun 
 42        Q0  31140934498390016  496   0.7085147   myRun 
 42        Q0  31093314254016514  497   0.7085147   myRun 
 42        Q0  31078673406763008  498   0.7085147   myRun 
 42        Q0  31077123913416704  499   0.7085147   myRun 
 42        Q0  31077036831281152  500   0.7085147   myRun 
 42        Q0  29826288445292544  501   0.7085065   myRun 
 42        Q0  31993252454334464  502   0.70848876  myRun 
 42        Q0  31053347091910656  503   0.70843774  myRun 
 42        Q0  33559365692686336  504   0.70840526  myRun 
 42        Q0  31939767742496769  505   0.70833385  myRun 
 42        Q0  30826845066764288  506   0.70825523  myRun 
 42        Q0  31050846963765248  507   0.7082223   myRun 
 42        Q0  31051001024745472  508   0.7082223   myRun 
 42        Q0  31051061347221504  509   0.7082223   myRun 
 42        Q0  31051250183180288  510   0.7082223   myRun 
 42        Q0  31051627452436480  511   0.7082223   myRun 
 42        Q0  32220483856371712  512   0.70821893  myRun 
 42        Q0  33620107234123776  513   0.70815533  myRun 
 42        Q0  31428873774174208  514   0.70814514  myRun 
 42        Q0  35041672379236352  515   0.70811176  myRun 
 42        Q0  31389453503172608  516   0.70810795  myRun 
 42        Q0  32331727334543360  517   0.70808285  myRun 
 42        Q0  31095960385880064  518   0.7080724   myRun 
 42        Q0  33492173848580096  519   0.70796275  myRun 
 42        Q0  29077472406405120  520   0.707863    myRun 
 42        Q0  33283136804626433  521   0.7078186   myRun 
 42        Q0  34611559154057216  522   0.7077601   myRun 
 42        Q0  32997786882416640  523   0.70774096  myRun 
 42        Q0  33967901362880512  524   0.7077395   myRun 
 42        Q0  33183870748729344  525   0.7077327   myRun 
 42        Q0  29172706503041024  526   0.7076274   myRun 
 42        Q0  31043039782764544  527   0.7076128   myRun 
 42        Q0  31733165370384384  528   0.7075675   myRun 
 42        Q0  31106728779055104  529   0.707559    myRun 
 42        Q0  34132472228749312  530   0.7074575   myRun 
 42        Q0  31437035952676864  531   0.7074567   myRun 
 42        Q0  30771330068520960  532   0.7074522   myRun 
 42        Q0  31018381108838401  533   0.7074329   myRun 
 42        Q0  31463008857235457  534   0.7073903   myRun 
 42        Q0  33506397920436224  535   0.7073089   myRun 
 42        Q0  32871752056971264  536   0.70728374  myRun 
 42        Q0  31159634798579712  537   0.7072666   myRun 
 42        Q0  31850397056376833  538   0.7072529   myRun 
 42        Q0  31446593475444736  539   0.70720893  myRun 
 42        Q0  31113330395455488  540   0.7071934   myRun 
 42        Q0  31439471845056514  541   0.7071794   myRun 
 42        Q0  31501075991232512  542   0.7071154   myRun 
 42        Q0  33565033833172992  543   0.7070369   myRun 
 42        Q0  31378586262839296  544   0.70699304  myRun 
 42        Q0  31050136532553728  545   0.7069899   myRun 
